A;004;20011203 12:58;CDIXON;
C;004;161305;456;20011203 12:59;2//230994;
D;004;161305;456;20011203 12:59;P;;;;;;
D;004;161305;456;20011203 12:59;P;;;;;;
D;004;161305;456;20011203 12:59;V;;;;;;
B;004;161332;457;20011203 12:59;;12;1;DERWENT CRES;LAKELANDS;2282;;;20010918;20011030;149630;;R;RESIDENCE;12;;;;8091712;
C;004;161332;457;20011203 12:59;12//SP 45512;
D;004;161332;457;20011203 12:59;P;;;;;;
D;004;161332;457;20011203 12:59;V;;;;;;
B;004;161579;458;20011203 12:59;;;5;HAWKESHEAD WAY;LAKELANDS;2282;945.3;M;20010907;20011102;295000;A;R;RESIDENCE;;DM;AC;;8107816;
C;004;161579;458;20011203 12:59;235//792872;
D;004;161579;458;20011203 12:59;P;;;;;;
D;004;161579;458;20011203 12:59;V;;;;;;
B;004;161742;459;20011203 12:59;;;6;JESSON PDE;WARNERS BAY;2282;626;M;20010814;20010925;181500;A;R;RESIDENCE;;DG;AC;;8094027;
C;004;161742;459;20011203 12:59;12//28462;
D;004;161742;459;20011203 12:59;P;;;;;;
D;004;161742;459;20011203 12:59;V;;;;;;
B;004;161816;460;20011203 12:59;;;62;JONATHAN ST;ELEEBANA;2282;;;20010807;20011109;242000;A;R;RESIDENCE;;DG;;;8112051;
C;004;161816;460;20011203 12:59;10//38109;
D;004;161816;460;20011203 12:59;P;;;;;;
D;004;161816;460;20011203 12:59;V;;;;;;
D;004;161816;460;20011203 12:59;V;;;;;;
B;004;161879;461;20011203 12:59;;;33;JONATHAN ST;WARNERS BAY;2282;430;M;20010928;20011105;170000;A;R;RESIDENCE;;DG;AC;;8106030;
C;004;161879;461;20011203 12:59;3//512949;
D;004;161879;461;20011203 12:59;P;;;;;;
D;004;161879;461;20011203 12:59;V;;;;;;
D;004;161879;461;20011203 12:59;V;;;;;;
B;004;162020;462;20011203 12:59;;;47;KING ST;WARNERS BAY;2282;583.2;M;20010923;20011102;172000;A;R;RESIDENCE;;DF;;;8124023;
C;004;162020;462;20011203 12:59;21//868111;
D;004;162020;462;20011203 12:59;P;;;;;;
D;004;162020;462;20011203 12:59;V;;;;;;
D;004;162020;462;20011203 12:59;V;;;;;;
D;004;162020;462;20011203 12:59;V;;;;;;
B;004;162256;463;20011203 12:59;;;7;MARGARET ST;WARNERS BAY;2282;1011;M;20011123;20011123;119000;A;R;RESIDENCE;;DG;;;8152779;
C;004;162256;463;20011203 12:59;5//735938;
D;004;162256;463;20011203 12:59;P;;;;;;
D;004;162256;463;20011203 12:59;V;;;;;;
D;004;162256;463;20011203 12:59;V;;;;;;
D;004;162256;463;20011203 12:59;V;;;;;;
B;004;162697;464;20011203 12:59;;;61;MYLES AVE;WARNERS BAY;2282;286.2;M;20010927;20011001;172000;A;R;RESIDENCE;;DJ;;;8131445;
C;004;162697;464;20011203 12:59;113//851323;
D;004;162697;464;20011203 12:59;P;;;;;;
D;004;162697;464;20011203 12:59;V;;;;;;
B;004;162734;465;20011203 12:59;;;17;NEW YORK AVE;WARNERS BAY;2282;450;M;20010919;20011024;223000;A;R;RESIDENCE;;DJ;AC;;8083811;
C;004;162734;465;20011203 12:59;83//827603;
D;004;162734;465;20011203 12:59;P;;;;;;
D;004;162734;465;20011203 12:59;V;;;;;;
D;004;162734;465;20011203 12:59;V;;;;;;
B;004;162874;466;20011203 12:59;;;19;PLUMRIDGE CL;WARNERS BAY;2282;9821;M;20010828;20010925;130000;P;V;VACANT LAND;;PS;AV;;8082596;
C;004;162874;466;20011203 12:59;13//861720;
D;004;162874;466;20011203 12:59;P;;;;;;
D;004;162874;466;20011203 12:59;V;;;;;;
B;004;162952;467;20011203 12:59;;4;24;QUEEN ST;WARNERS BAY;2282;;;20010912;20011017;158000;;3;UNIT;4;;;;8057125;
C;004;162952;467;20011203 12:59;4//46095;
D;004;162952;467;20011203 12:59;P;;;;;;
D;004;162952;467;20011203 12:59;P;;;;;;
D;004;162952;467;20011203 12:59;V;;;;;;
B;004;163013;468;20011203 12:59;;;10;SARAH JAYNE CT;LAKELANDS;2282;309.6;M;20010830;20011026;164500;A;R;RESIDENCE;;DM;AC;;8080228;
C;004;163013;468;20011203 12:59;4//285390;
D;004;163013;468;20011203 12:59;P;;;;;;
D;004;163013;468;20011203 12:59;V;;;;;;
B;004;163050;469;20011203 12:59;;;46;STARLING ST;WARNERS BAY;2282;980.1;M;20011005;20011107;225000;A;R;RESIDENCE;;DG;;;8135709;
C;004;163050;469;20011203 12:59;61//241857;
D;004;163050;469;20011203 12:59;P;;;;;;
D;004;163050;469;20011203 12:59;P;;;;;;
D;004;163050;469;20011203 12:59;V;;;;;;
D;004;163050;469;20011203 12:59;V;;;;;;
B;004;163076;470;20011203 12:59;;;11;SWEET ST;WARNERS BAY;2282;1012;M;20011026;20011026;180000;A;R;RESIDENCE;;DG;AD;;8091466;
C;004;163076;470;20011203 12:59;5//734180;
D;004;163076;470;20011203 12:59;P;;;;;;
D;004;163076;470;20011203 12:59;V;;;;;;
B;004;163246;471;20011203 12:59;;;12;VENNARD ST;WARNERS BAY;2282;765.1;M;20011019;20011025;20000;A;R;RESIDENCE;;DG;;;8102118;
C;004;163246;471;20011203 12:59;3//231457;
D;004;163246;471;20011203 12:59;P;;;;;;
D;004;163246;471;20011203 12:59;V;;;;;;
D;004;163246;471;20011203 12:59;V;;;;;;
D;004;163246;471;20011203 12:59;V;;;;;;
D;004;163246;471;20011203 12:59;V;;;;;;
B;004;163423;472;20011203 12:59;;;76;WARNERS BAY RD;WARNERS BAY;2282;594.4;M;20010903;20010903;156000;A;V;VACANT LAND;;DF;ACI;;8069821;
C;004;163423;472;20011203 12:59;2//38512;
D;004;163423;472;20011203 12:59;P;;;;;;
D;004;163423;472;20011203 12:59;V;;;;;;
D;004;163423;472;20011203 12:59;V;;;;;;
B;004;163509;473;20011203 12:59;;;26;WELLINGS ST;WARNERS BAY;2282;708.2;M;20010913;20011019;163000;A;R;RESIDENCE;;DG;AC;;8111648;
C;004;163509;473;20011203 12:59;23//507546;
D;004;163509;473;20011203 12:59;P;;;;;;
D;004;163509;473;20011203 12:59;P;;;;;;
D;004;163509;473;20011203 12:59;V;;;;;;
B;004;163775;474;20011203 12:59;;;31;BROWN ST;WEST WALLSEND;2286;;;20011005;20011109;115000;A;R;RESIDENCE;;DK;;;8154481;
C;004;163775;474;20011203 12:59;2//385221;
D;004;163775;474;20011203 12:59;P;;;;;;
D;004;163775;474;20011203 12:59;P;;;;;;
D;004;163775;474;20011203 12:59;V;;;;;;
D;004;163775;474;20011203 12:59;V;;;;;;
B;004;164019;475;20011203 12:59;;;27;FEGAN ST;WEST WALLSEND;2286;1062;M;20010921;20011026;152000;A;R;RESIDENCE;;DK;AC;;8083766;
C;004;164019;475;20011203 12:59;41/6/3805;
D;004;164019;475;20011203 12:59;P;;;;;;
D;004;164019;475;20011203 12:59;P;;;;;;
D;004;164019;475;20011203 12:59;V;;;;;;
D;004;164019;475;20011203 12:59;V;;;;;;
B;004;164175;476;20011203 12:59;;;51;WALLACE ST;WEST WALLSEND;2286;752.5;M;20010929;20011116;179950;A;R;RESIDENCE;;DK;;;8140827;
C;004;164175;476;20011203 12:59;13//660991;
D;004;164175;476;20011203 12:59;P;;;;;;
D;004;164175;476;20011203 12:59;P;;;;;;
D;004;164175;476;20011203 12:59;V;;;;;;
B;004;165048;477;20011203 12:59;;2;33;JUSTINE AVE;WHITEBRIDGE;2290;;;20010822;20011026;144000;;R;RESIDENCE;2;;;;8094652;
C;004;165048;477;20011203 12:59;2//44664;
D;004;165048;477;20011203 12:59;P;;;;;;
B;004;165067;478;20011203 12:59;;;50;JUSTINE AVE;WHITEBRIDGE;2290;771.4;M;20010828;20011025;325000;A;R;RESIDENCE;;EN;AC;;8075661;
C;004;165067;478;20011203 12:59;11//812498;
D;004;165067;478;20011203 12:59;P;;;;;;
D;004;165067;478;20011203 12:59;P;;;;;;
D;004;165067;478;20011203 12:59;V;;;;;;
D;004;165067;478;20011203 12:59;V;;;;;;
B;004;165164;479;20011203 12:59;;;2;LONUS AVE;WHITEBRIDGE;2290;3882;M;20010628;20010810;205000;A;R;RESIDENCE;;EX;AE;;8074424;
C;004;165164;479;20011203 12:59;PT 250//755233;
D;004;165164;479;20011203 12:59;P;;;;;;
D;004;165164;479;20011203 12:59;P;;;;;;
D;004;165164;479;20011203 12:59;V;;;;;;
B;004;165527;480;20011203 12:59;;;1;BARWON CL;WINDALE;2306;509.5;M;20011008;20011105;84400;A;R;RESIDENCE;;EQ;;;8116242;
C;004;165527;480;20011203 12:59;55//875574;
D;004;165527;480;20011203 12:59;P;;;;;;
B;004;165748;481;20011203 12:59;;;2;IONA ST;WINDALE;2306;581.7;M;20010913;20011019;115000;A;R;RESIDENCE;;EQ;;;8135892;
C;004;165748;481;20011203 12:59;335//36433;
D;004;165748;481;20011203 12:59;P;;;;;;
D;004;165748;481;20011203 12:59;P;;;;;;
D;004;165748;481;20011203 12:59;V;;;;;;
B;004;166206;482;20011203 12:59;;;51;MUNRO ST;WINDALE;2306;600;M;20010805;20011005;97000;A;R;RESIDENCE;;EQ;AC;;8027015;
C;004;166206;482;20011203 12:59;7//227605;
D;004;166206;482;20011203 12:59;P;;;;;;
D;004;166206;482;20011203 12:59;P;;;;;;
D;004;166206;482;20011203 12:59;V;;;;;;
D;004;166206;482;20011203 12:59;V;;;;;;
B;004;166516;483;20011203 12:59;;;136;SOUTH ST;WINDALE;2306;588.1;M;20010906;20011105;73000;A;R;RESIDENCE;;EQ;AC;;8108819;
C;004;166516;483;20011203 12:59;405//31479;
D;004;166516;483;20011203 12:59;P;;;;;;
D;004;166516;483;20011203 12:59;P;;;;;;
B;004;166567;484;20011203 12:59;;;3;STURT ST;WINDALE;2306;632.3;M;20011003;20011107;83500;A;R;RESIDENCE;;EQ;;;8122677;
C;004;166567;484;20011203 12:59;415//31573;
D;004;166567;484;20011203 12:59;P;;;;;;
D;004;166567;484;20011203 12:59;V;;;;;;
B;004;166962;485;20011203 12:59;;;19;COLLUNGRA ST;WYEE;2259;1012;M;20011002;20011113;200000;A;R;RESIDENCE;;NF;;;8122528;
C;004;166962;485;20011203 12:59;15//801558;
D;004;166962;485;20011203 12:59;P;;;;;;
D;004;166962;485;20011203 12:59;P;;;;;;
D;004;166962;485;20011203 12:59;V;;;;;;
B;004;167239;486;20011203 12:59;;;22;NORTHVILLE DR;BARNSLEY;2278;475.4;M;20010820;20011017;139950;A;R;RESIDENCE;;CD;;;8134492;
C;004;167239;486;20011203 12:59;14/F/631;
D;004;167239;486;20011203 12:59;P;;;;;;
D;004;167239;486;20011203 12:59;P;;;;;;
D;004;167239;486;20011203 12:59;V;;;;;;
D;004;167239;486;20011203 12:59;V;;;;;;
B;004;167551;487;20011203 12:59;;;4;KING ST;BARNSLEY;2278;328.8;M;20010907;20011012;119950;A;R;RESIDENCE;;CD;;;8146965;
C;004;167551;487;20011203 12:59;7/E/1145;
D;004;167551;487;20011203 12:59;P;;;;;;
D;004;167551;487;20011203 12:59;P;;;;;;
D;004;167551;487;20011203 12:59;V;;;;;;
B;004;167593;488;20011203 12:59;;;5;VICTORIA ST;BARNSLEY;2278;613.2;M;20010929;20011102;152105;A;R;RESIDENCE;;CD;AC;;8097074;
C;004;167593;488;20011203 12:59;28, 29/H/1145;
D;004;167593;488;20011203 12:59;P;;;;;;
D;004;167593;488;20011203 12:59;V;;;;;;
D;004;167593;488;20011203 12:59;V;;;;;;
B;004;168582;489;20011203 12:59;;;26;PARK ST;KILLINGWORTH;2278;1012;M;20010906;20011105;140000;A;R;RESIDENCE;;CX;AC;;8096644;
C;004;168582;489;20011203 12:59;1/F/4339;
D;004;168582;489;20011203 12:59;P;;;;;;
D;004;168582;489;20011203 12:59;V;;;;;;
B;004;168812;490;20011203 12:59;;;6;ALFRED ST;MORISSET;2264;670.3;M;20010926;20011112;70000;R;V;VACANT LAND;;RE;;;8115855;
C;004;168812;490;20011203 12:59;9//11249;
D;004;168812;490;20011203 12:59;P;;;;;;
D;004;168812;490;20011203 12:59;V;;;;;;
D;004;168812;490;20011203 12:59;V;;;;;;
B;004;169206;491;20011203 12:59;;;10;GLENROSE CRES;COORANBONG;2265;892.3;M;20010124;20010216;158000;A;R;RESIDENCE;;NJ;;;8120863;
C;004;169206;491;20011203 12:59;172//840449;
D;004;169206;491;20011203 12:59;P;;;;;;
D;004;169206;491;20011203 12:59;V;;;;;;
D;004;169206;491;20011203 12:59;V;;;;;;
B;004;169937;492;20011203 12:59;;;10;WAROPARA RD;WYEE;2259;556.4;M;20010904;20011017;18000;R;V;VACANT LAND;;RJ;;;8129109;
C;004;169937;492;20011203 12:59;212//7506;
D;004;169937;492;20011203 12:59;P;;;;;;
D;004;169937;492;20011203 12:59;P;;;;;;
D;004;169937;492;20011203 12:59;V;;;;;;
B;004;170546;493;20011203 12:59;;;244;MOUNT FAULK RD;COORANBONG;2265;44.4;H;20010529;20010706;680000;R;3;FARM;;RH;RR;;8109680;
C;004;170546;493;20011203 12:59;1//829476;
D;004;170546;493;20011203 12:59;P;;;;;;
D;004;170546;493;20011203 12:59;P;;;;;;
D;004;170546;493;20011203 12:59;V;;;;;;
B;004;170593;494;20011203 12:59;;;19;OFF MOUNT NELINDA RD;COORANBONG;2265;3.08;H;20011008;20011119;385000;R;R;RESIDENCE;;RF;;;8128678;
C;004;170593;494;20011203 12:59;2052//787718;
D;004;170593;494;20011203 12:59;P;;;;;;
D;004;170593;494;20011203 12:59;P;;;;;;
D;004;170593;494;20011203 12:59;P;;;;;;
D;004;170593;494;20011203 12:59;V;;;;;;
B;004;170753;495;20011203 12:59;;;43;MARTINSVILLE RD;COORANBONG;2265;8075;M;20011015;20011026;280000;R;R;RESIDENCE;;RF;;;8123896;
C;004;170753;495;20011203 12:59;522//849687;
D;004;170753;495;20011203 12:59;P;;;;;;
D;004;170753;495;20011203 12:59;V;;;;;;
B;004;170830;496;20011203 12:59;;;4 B;SYLVESTER RD;COORANBONG;2265;4.545;H;20010720;20011022;460000;R;R;RESIDENCE;;RF;RR;;8057036;
C;004;170830;496;20011203 12:59;725//864902;
D;004;170830;496;20011203 12:59;P;;;;;;
D;004;170830;496;20011203 12:59;P;;;;;;
D;004;170830;496;20011203 12:59;V;;;;;;
B;004;171521;497;20011203 12:59;;;19;WEBBER RD;WYEE;2259;1.012;H;20010907;20011019;310000;R;R;RESIDENCE;;RK;RR;;8061545;
C;004;171521;497;20011203 12:59;312//755242;
D;004;171521;497;20011203 12:59;P;;;;;;
D;004;171521;497;20011203 12:59;P;;;;;;
D;004;171521;497;20011203 12:59;V;;;;;;
D;004;171521;497;20011203 12:59;V;;;;;;
B;004;2771864;498;20011203 12:59;;;15;EWING ST;GARDEN SUBURB;2289;811.6;M;20011021;20011102;300000;A;V;VACANT LAND;;DL;;;8095598;
C;004;2771864;498;20011203 12:59;521//1022482;
D;004;2771864;498;20011203 12:59;P;;;;;;
D;004;2771864;498;20011203 12:59;V;;;;;;
B;004;2771865;499;20011203 12:59;;;15 A;EWING ST;GARDEN SUBURB;2289;922.6;M;20011021;20011102;300000;A;V;VACANT LAND;;DL;;;8095598;
C;004;2771865;499;20011203 12:59;522//1022482;
D;004;2771865;499;20011203 12:59;P;;;;;;
D;004;2771865;499;20011203 12:59;V;;;;;;
B;004;2771866;500;20011203 12:59;;;124;MARSHALL ST;GARDEN SUBURB;2289;908.9;M;20011021;20011102;300000;A;V;VACANT LAND;;DL;;;8095598;
C;004;2771866;500;20011203 12:59;523//1022482;
D;004;2771866;500;20011203 12:59;P;;;;;;
D;004;2771866;500;20011203 12:59;V;;;;;;
B;004;2771868;501;20011203 12:59;;;3 B;CAMS WHARF RD;CAMS WHARF;2281;1.029;H;20010628;20010928;250000;P;V;VACANT LAND;;PK;RV;;8044998;
C;004;2771868;501;20011203 12:59;1//1022805;
D;004;2771868;501;20011203 12:59;P;;;;;;
D;004;2771868;501;20011203 12:59;P;;;;;;
D;004;2771868;501;20011203 12:59;V;;;;;;
B;004;2771877;502;20011203 12:59;;;23;SCHAEFER CL;TINGIRA HEIGHTS;2290;464.1;M;20010903;20011018;179000;A;R;RESIDENCE;;ER;;;8119076;
C;004;2771877;502;20011203 12:59;7//1022454;
D;004;2771877;502;20011203 12:59;P;;;;;;
D;004;2771877;502;20011203 12:59;P;;;;;;
D;004;2771877;502;20011203 12:59;V;;;;;;
B;004;2771885;503;20011203 12:59;;;30;SCHAEFER CL;TINGIRA HEIGHTS;2290;583.6;M;20010919;20011026;90000;A;V;VACANT LAND;;ER;;;8119414;
C;004;2771885;503;20011203 12:59;15//1022454;
D;004;2771885;503;20011203 12:59;P;;;;;;
D;004;2771885;503;20011203 12:59;P;;;;;;
D;004;2771885;503;20011203 12:59;V;;;;;;
D;004;2771885;503;20011203 12:59;V;;;;;;
B;004;2771969;504;20011203 12:59;;;33;SANCTUARY GR;MOUNT HUTTON;2290;1;H;20010810;20011015;267500;R;R;RESIDENCE;;RA;AC;;8043875;
C;004;2771969;504;20011203 12:59;4//1015506;
D;004;2771969;504;20011203 12:59;P;;;;;;
D;004;2771969;504;20011203 12:59;P;;;;;;
D;004;2771969;504;20011203 12:59;V;;;;;;
D;004;2771969;504;20011203 12:59;V;;;;;;
B;004;2772010;505;20011203 12:59;;;;;;;;;20011026;20011120;155000;;R;RESIDENCE;3;;;;8140354;
C;004;2772010;505;20011203 12:59;3//SP 65121;
D;004;2772010;505;20011203 12:59;P;;;;;;
D;004;2772010;505;20011203 12:59;P;;;;;;
D;004;2772010;505;20011203 12:59;V;;;;;;
B;004;156417;506;20011203 12:59;;34;2;VICTORY PDE;TORONTO;2283;;;20010906;20011018;300000;;3;APARTMENT;34;;;;8086690;
C;004;156417;506;20011203 12:59;34//SP 65116;
D;004;156417;506;20011203 12:59;P;;;;;;
D;004;156417;506;20011203 12:59;P;;;;;;
D;004;156417;506;20011203 12:59;V;;;;;;
B;004;156417;507;20011203 12:59;;5;2;VICTORY PDE;TORONTO;2283;;;20010831;20011102;156000;;3;HOME UNIT;5;;;;8097396;
C;004;156417;507;20011203 12:59;5//SP 65116;
D;004;156417;507;20011203 12:59;P;;;;;;
D;004;156417;507;20011203 12:59;P;;;;;;
D;004;156417;507;20011203 12:59;V;;;;;;
B;004;108707;508;20011203 12:59;;3;156;MEDCALF ST;WARNERS BAY;2282;;;20011003;20011105;182000;;R;RESIDENCE;3;;;;8106568;
C;004;108707;508;20011203 12:59;3//65353;
D;004;108707;508;20011203 12:59;P;;;;;;
D;004;108707;508;20011203 12:59;V;;;;;;
B;004;2824815;509;20011203 12:59;;;63;MAIN RD;CARDIFF;2285;1.257;H;20011002;20011107;435000;A;R;RESIDENCE;;XA;;;8119108;
C;004;2824815;509;20011203 12:59;15//869286;
D;004;2824815;509;20011203 12:59;P;;;;;;
D;004;2824815;509;20011203 12:59;P;;;;;;
D;004;2824815;509;20011203 12:59;V;;;;;;
B;004;2824935;510;20011203 12:59;;;38;MASTER ST;BELMONT NORTH;2280;609.8;M;20010703;20011112;105000;A;V;VACANT LAND;;JE;;;8123315;
C;004;2824935;510;20011203 12:59;4//1027724;
D;004;2824935;510;20011203 12:59;P;;;;;;
D;004;2824935;510;20011203 12:59;V;;;;;;
B;004;2843295;511;20011203 12:59;;;;;CHARLESTOWN;2290;;;20010921;20011101;205000;;R;RESIDENCE;2;;;;8138169;
C;004;2843295;511;20011203 12:59;2//SP 65542;
D;004;2843295;511;20011203 12:59;P;;;;;;
D;004;2843295;511;20011203 12:59;P;;;;;;
D;004;2843295;511;20011203 12:59;V;;;;;;
D;004;2843295;511;20011203 12:59;V;;;;;;
B;004;2843295;512;20011203 12:59;;;;;CHARLESTOWN;2290;;;20010817;20010921;194000;;R;RESIDENCE;3;;;;8052993;
C;004;2843295;512;20011203 12:59;3//SP 65542;
D;004;2843295;512;20011203 12:59;P;;;;;;
D;004;2843295;512;20011203 12:59;P;;;;;;
D;004;2843295;512;20011203 12:59;V;;;;;;
D;004;2843295;512;20011203 12:59;V;;;;;;
B;004;2843295;513;20011203 12:59;;;;;CHARLESTOWN;2290;;;20010912;20011010;242000;;R;RESIDENCE;9;;;;8097765;
C;004;2843295;513;20011203 12:59;9//SP 65542;
D;004;2843295;513;20011203 12:59;P;;;;;;
D;004;2843295;513;20011203 12:59;V;;;;;;
D;004;2843295;513;20011203 12:59;V;;;;;;
B;004;2833499;514;20011203 12:59;;;8;HUNTINGTON WAY;HILLSBOROUGH;2290;601.7;M;20011003;20011108;112750;A;V;VACANT LAND;;CH;;;8133245;
C;004;2833499;514;20011203 12:59;23//1029203;
D;004;2833499;514;20011203 12:59;P;;;;;;
D;004;2833499;514;20011203 12:59;V;;;;;;
D;004;2833499;514;20011203 12:59;V;;;;;;
D;004;2833499;514;20011203 12:59;V;;;;;;
B;004;2833502;515;20011203 12:59;;;7;COOLUM PL;HILLSBOROUGH;2290;940.6;M;20011010;20011115;120750;A;V;VACANT LAND;;CH;;;8140383;
C;004;2833502;515;20011203 12:59;26//1029203;
D;004;2833502;515;20011203 12:59;P;;;;;;
D;004;2833502;515;20011203 12:59;P;;;;;;
D;004;2833502;515;20011203 12:59;V;;;;;;
D;004;2833502;515;20011203 12:59;V;;;;;;
D;004;2833502;515;20011203 12:59;V;;;;;;
B;004;2833503;516;20011203 12:59;;;5;COOLUM PL;HILLSBOROUGH;2290;648.9;M;20011003;20011113;112750;A;V;VACANT LAND;;CH;;;8132594;
C;004;2833503;516;20011203 12:59;27//1029203;
D;004;2833503;516;20011203 12:59;P;;;;;;
D;004;2833503;516;20011203 12:59;V;;;;;;
D;004;2833503;516;20011203 12:59;V;;;;;;
D;004;2833503;516;20011203 12:59;V;;;;;;
B;004;2833513;517;20011203 12:59;;;20;KILLARA DR;HILLSBOROUGH;2290;634.2;M;20010927;20011102;92750;A;V;VACANT LAND;;CH;;;8123323;
C;004;2833513;517;20011203 12:59;36//1029203;
D;004;2833513;517;20011203 12:59;P;;;;;;
D;004;2833513;517;20011203 12:59;P;;;;;;
D;004;2833513;517;20011203 12:59;V;;;;;;
D;004;2833513;517;20011203 12:59;V;;;;;;
D;004;2833513;517;20011203 12:59;V;;;;;;
B;004;2833514;518;20011203 12:59;;;18;KILLARA DR;HILLSBOROUGH;2290;634.2;M;20010925;20011030;94750;A;V;VACANT LAND;;CH;AV;;8084793;
C;004;2833514;518;20011203 12:59;37//1029203;
D;004;2833514;518;20011203 12:59;P;;;;;;
D;004;2833514;518;20011203 12:59;P;;;;;;
D;004;2833514;518;20011203 12:59;V;;;;;;
D;004;2833514;518;20011203 12:59;V;;;;;;
D;004;2833514;518;20011203 12:59;V;;;;;;
B;004;2833515;519;20011203 12:59;;;16;KILLARA DR;HILLSBOROUGH;2290;634.2;M;20011002;20011106;96750;A;V;VACANT LAND;;CH;;;8115161;
C;004;2833515;519;20011203 12:59;38//1029203;
D;004;2833515;519;20011203 12:59;P;;;;;;
D;004;2833515;519;20011203 12:59;P;;;;;;
D;004;2833515;519;20011203 12:59;V;;;;;;
D;004;2833515;519;20011203 12:59;V;;;;;;
B;004;2833519;520;20011203 12:59;;;10;KILLARA DR;HILLSBOROUGH;2290;634.2;M;20010920;20011025;98750;A;V;VACANT LAND;;CH;AV;;8069605;
C;004;2833519;520;20011203 12:59;41//1029203;
D;004;2833519;520;20011203 12:59;P;;;;;;
D;004;2833519;520;20011203 12:59;P;;;;;;
D;004;2833519;520;20011203 12:59;V;;;;;;
D;004;2833519;520;20011203 12:59;V;;;;;;
D;004;2833519;520;20011203 12:59;V;;;;;;
B;004;150988;521;20011203 12:59;;6;13;WALLACE ST;SWANSEA;2281;;;20011011;20011026;185000;;3;UNIT;6;;;;8104031;
C;004;150988;521;20011203 12:59;6//65805;
D;004;150988;521;20011203 12:59;P;;;;;;
D;004;150988;521;20011203 12:59;P;;;;;;
D;004;150988;521;20011203 12:59;V;;;;;;
B;004;139082;522;20011203 12:59;;3;21;DRIFTWOOD CL;CAVES BEACH;2281;;;20011022;20011106;365000;;R;RESIDENCE;3;;;;8132434;
C;004;139082;522;20011203 12:59;3//SP 65848;
D;004;139082;522;20011203 12:59;P;;;;;;
D;004;139082;522;20011203 12:59;V;;;;;;
D;004;139082;522;20011203 12:59;V;;;;;;
D;004;139082;522;20011203 12:59;V;;;;;;
B;004;123481;523;20011203 12:59;;1;3;MERINDA CL;ADAMSTOWN HEIGHTS;2289;;;20010420;20011114;317000;;R;RESIDENCE;1;;;;8136294;
C;004;123481;523;20011203 12:59;1//SP 65910;
D;004;123481;523;20011203 12:59;P;;;;;;
D;004;123481;523;20011203 12:59;P;;;;;;
D;004;123481;523;20011203 12:59;V;;;;;;
D;004;123481;523;20011203 12:59;V;;;;;;
B;004;2840888;524;20011203 12:59;;;14;ROBIN AVE;EDGEWORTH;2285;378.5;M;20010717;20011005;173000;A;R;RESIDENCE;;CP;;;8118881;
C;004;2840888;524;20011203 12:59;41//1031067;
D;004;2840888;524;20011203 12:59;P;;;;;;
D;004;2840888;524;20011203 12:59;V;;;;;;
B;004;2841267;525;20011203 12:59;;;127 A;COAL POINT RD;COAL POINT;2283;488.8;M;20010903;20011008;368000;A;R;RESIDENCE;;FQ;AC;;8081593;
C;004;2841267;525;20011203 12:59;22//1031083;
D;004;2841267;525;20011203 12:59;P;;;;;;
D;004;2841267;525;20011203 12:59;P;;;;;;
D;004;2841267;525;20011203 12:59;V;;;;;;
D;004;2841267;525;20011203 12:59;V;;;;;;
B;004;136720;526;20011203 12:59;;1;23;EDWARD ST;CHARLESTOWN;2290;123;M;20010926;20011024;135500;;R;RESIDENCE;1;;;;8099118;
C;004;136720;526;20011203 12:59;1//SP 66060;
D;004;136720;526;20011203 12:59;P;;;;;;
D;004;136720;526;20011203 12:59;V;;;;;;
D;004;136720;526;20011203 12:59;V;;;;;;
B;004;2849841;527;20011203 12:59;;;25;CLARKE ST;CATHERINE HILL BAY;2281;2023;M;20010503;20010614;402000;A;R;RESIDENCE;;KN;;;8102706;
C;004;2849841;527;20011203 12:59;1, 3/F/163;
D;004;2849841;527;20011203 12:59;P;;;;;;
D;004;2849841;527;20011203 12:59;P;;;;;;
D;004;2849841;527;20011203 12:59;P;;;;;;
B;004;2851756;528;20011203 12:59;;1;6;CENTRE AVE;BLACKALLS PARK;2283;189;M;20010903;20011008;169000;;3;UNIT;1;;;;8053660;
C;004;2851756;528;20011203 12:59;1//66205;
D;004;2851756;528;20011203 12:59;P;;;;;;
D;004;2851756;528;20011203 12:59;P;;;;;;
D;004;2851756;528;20011203 12:59;V;;;;;;
D;004;2851756;528;20011203 12:59;V;;;;;;
D;004;2851756;528;20011203 12:59;V;;;;;;
D;004;2851756;528;20011203 12:59;V;;;;;;
B;004;2851646;529;20011203 12:59;;;4;FOURTH ST;CARDIFF SOUTH;2285;370;M;20010424;20010928;90500;;R;RESIDENCE;;;AC;;8080831;
C;004;2851646;529;20011203 12:59;11//1032650;
D;004;2851646;529;20011203 12:59;P;;;;;;
D;004;2851646;529;20011203 12:59;V;;;;;;
B;004;128620;530;20011203 12:59;;6;27;MINMI RD;EDGEWORTH;2285;;;20010705;20011011;154750;;R;RESIDENCE;6;;;;8055173;
C;004;128620;530;20011203 12:59;6//66257;
D;004;128620;530;20011203 12:59;P;;;;;;
D;004;128620;530;20011203 12:59;P;;;;;;
D;004;128620;530;20011203 12:59;V;;;;;;
B;004;2854173;531;20011203 12:59;;;604;CORELLA CL;FENNELL BAY;2283;801;M;20010908;20011019;69000;;V;VACANT LAND;;;AV;;8063013;
C;004;2854173;531;20011203 12:59;604//1027743;
D;004;2854173;531;20011203 12:59;P;;;;;;
D;004;2854173;531;20011203 12:59;P;;;;;;
D;004;2854173;531;20011203 12:59;P;;;;;;
